#Wavenumber (cm^-1)		C15T on phd4 A25470                                                             				
80.5	2413.329287	0.7808257397	124.2236025			
81	2428.31891	0.7740717382	123.4567901			
81.5	2443.308533	0.7701057513	122.6993865			
82	2458.298156	0.7672297674	121.9512195			
82.5	2473.287779	0.769386907	121.2121212			
83	2488.277401	0.7684399452	120.4819277			
83.5	2503.267024	0.76917823	119.760479			
84	2518.256647	0.7685941977	119.047619			
84.5	2533.24627	0.7671643166	118.3431953			
85	2548.235893	0.7672598816	117.6470588			
85.5	2563.225516	0.7693809604	116.9590643			
86	2578.215139	0.7670131241	116.2790698			
86.5	2593.204762	0.7641331296	115.6069364			
87	2608.194385	0.7610507113	114.9425287			
87.5	2623.184008	0.7548516155	114.2857143			
88	2638.17363	0.7400688811	113.6363636			
88.5	2653.163253	0.7489078036	112.9943503			
89	2668.152876	0.7428474714	112.3595506			
89.5	2683.142499	0.7412368531	111.7318436			
90	2698.132122	0.7408711873	111.1111111			
90.5	2713.121745	0.7382483149	110.4972376			
91	2728.111368	0.7376741161	109.8901099			
91.5	2743.100991	0.7361727012	109.2896175			
92	2758.090614	0.7305219702	108.6956522			
92.5	2773.080237	0.7289994348	108.1081081			
93	2788.069859	0.7334937601	107.5268817			
93.5	2803.059482	0.7358961228	106.9518717			
94	2818.049105	0.7356348642	106.3829787			
94.5	2833.038728	0.7314014035	105.8201058			
95	2848.028351	0.7303917972	105.2631579			
95.5	2863.017974	0.7317863129	104.7120419			
96	2878.007597	0.7268811107	104.1666667			
96.5	2892.99722	0.7259728102	103.626943			
97	2907.986843	0.7224652173	103.0927835			
97.5	2922.976466	0.7181578614	102.5641026			
98	2937.966088	0.7173617298	102.0408163			
98.5	2952.955711	0.7157826336	101.5228426			
99	2967.945334	0.7102401347	101.010101			
99.5	2982.934957	0.7020199311	100.5025126			
100	2997.92458	0.7014520917	100			
100.5	3012.914203	0.7037354739	99.50248756			
101	3027.903826	0.7027522849	99.00990099			
101.5	3042.893449	0.7013457334	98.52216749			
102	3057.883072	0.698846475	98.03921569			
102.5	3072.872695	0.6981345322	97.56097561			
103	3087.862317	0.7012402105	97.08737864			
103.5	3102.85194	0.7013163804	96.61835749			
104	3117.841563	0.7006550763	96.15384615			
104.5	3132.831186	0.6942548431	95.6937799			
105	3147.820809	0.6922327997	95.23809524			
105.5	3162.810432	0.687534976	94.78672986			
106	3177.800055	0.6897756048	94.33962264			
106.5	3192.789678	0.6880784338	93.89671362			
107	3207.779301	0.6809136421	93.45794393			
107.5	3222.768924	0.6751680868	93.02325581			
108	3237.758546	0.6714195781	92.59259259			
108.5	3252.748169	0.6728890513	92.16589862			
109	3267.737792	0.6696442927	91.74311927			
109.5	3282.727415	0.6646311704	91.32420091			
110	3297.717038	0.6604624102	90.90909091			
110.5	3312.706661	0.6588764211	90.49773756			
111	3327.696284	0.6573884707	90.09009009			
111.5	3342.685907	0.6618640282	89.68609865			
112	3357.67553	0.6605564245	89.28571429			
112.5	3372.665153	0.6575799513	88.88888889			
113	3387.654775	0.6563870386	88.49557522			
113.5	3402.644398	0.6567744639	88.10572687			
114	3417.634021	0.6590048214	87.71929825			
114.5	3432.623644	0.6561507977	87.33624454			
115	3447.613267	0.6504173696	86.95652174			
115.5	3462.60289	0.6461773364	86.58008658			
116	3477.592513	0.6450200541	86.20689655			
116.5	3492.582136	0.6428178705	85.83690987			
117	3507.571759	0.6396603635	85.47008547			
117.5	3522.561382	0.633655263	85.10638298			
118	3537.551004	0.6279612792	84.74576271			
118.5	3552.540627	0.6271705041	84.38818565			
119	3567.53025	0.6284594373	84.03361345			
119.5	3582.519873	0.6269132479	83.68200837			
120	3597.509496	0.6225498059	83.33333333			
120.5	3612.499119	0.6191801434	82.98755187			
121	3627.488742	0.6192246955	82.6446281			
121.5	3642.478365	0.6205956838	82.30452675			
122	3657.467988	0.6155925281	81.96721311			
122.5	3672.457611	0.6208949676	81.63265306			
123	3687.447233	0.6164663584	81.30081301			
123.5	3702.436856	0.6166470371	80.97165992			
124	3717.426479	0.6179563306	80.64516129			
124.5	3732.416102	0.6165275411	80.32128514			
125	3747.405725	0.6115291377	80			
125.5	3762.395348	0.60517997	79.6812749			
126	3777.384971	0.600280452	79.36507937			
126.5	3792.374594	0.5963458498	79.0513834			
127	3807.364217	0.5899818009	78.74015748			
127.5	3822.35384	0.5932405288	78.43137255			
128	3837.343462	0.5910265687	78.125			
128.5	3852.333085	0.5871751472	77.82101167			
129	3867.322708	0.5890559217	77.51937984			
129.5	3882.312331	0.5920526883	77.22007722			
130	3897.301954	0.5906238145	76.92307692			
130.5	3912.291577	0.5872570208	76.62835249			
131	3927.2812	0.5848728184	76.33587786			
131.5	3942.270823	0.5840324846	76.04562738			
132	3957.260446	0.5855730918	75.75757576			
132.5	3972.250069	0.5823634077	75.47169811			
133	3987.239691	0.5777453579	75.18796992			
133.5	4002.229314	0.5769733611	74.90636704			
134	4017.218937	0.5786741312	74.62686567			
134.5	4032.20856	0.5799535223	74.34944238			
135	4047.198183	0.5771236983	74.07407407			
135.5	4062.187806	0.5703947928	73.80073801			
136	4077.177429	0.5647057793	73.52941176			
136.5	4092.167052	0.5639521007	73.26007326			
137	4107.156675	0.5636017714	72.99270073			
137.5	4122.146298	0.5639966762	72.72727273			
138	4137.13592	0.5599324157	72.46376812			
138.5	4152.125543	0.5541837211	72.20216606			
139	4167.115166	0.5533354433	71.94244604			
139.5	4182.104789	0.5547797474	71.68458781			
140	4197.094412	0.5576513403	71.42857143			
140.5	4212.084035	0.5564030417	71.17437722			
141	4227.073658	0.5525573858	70.92198582			
141.5	4242.063281	0.5520490987	70.67137809			
142	4257.052904	0.5547876928	70.42253521			
142.5	4272.042527	0.5562853183	70.1754386			
143	4287.032149	0.5528236121	69.93006993			
143.5	4302.021772	0.5470839407	69.68641115			
144	4317.011395	0.542137374	69.44444444			
144.5	4332.001018	0.5416476779	69.20415225			
145	4346.990641	0.5424400294	68.96551724			
145.5	4361.980264	0.5391475908	68.72852234			
146	4376.969887	0.5329371223	68.49315068			
146.5	4391.95951	0.5286481743	68.25938567			
147	4406.949133	0.5295160711	68.02721088			
147.5	4421.938756	0.5308875256	67.79661017			
148	4436.928378	0.5303191191	67.56756757			
148.5	4451.918001	0.5262888106	67.34006734			
149	4466.907624	0.5210542423	67.11409396			
149.5	4481.897247	0.5233211826	66.88963211			
150	4496.88687	0.5241946875	66.66666667			
150.5	4511.876493	0.5179607991	66.44518272			
151	4526.866116	0.5204387519	66.22516556			
151.5	4541.855739	0.515990661	66.00660066			
152	4556.845362	0.5181643768	65.78947368			
152.5	4571.834985	0.5200575104	65.57377049			
153	4586.824607	0.5184092539	65.35947712			
153.5	4601.81423	0.5082006307	65.1465798			
154	4616.803853	0.5071694132	64.93506494			
154.5	4631.793476	0.5066526105	64.72491909			
155	4646.783099	0.506912622	64.51612903			
155.5	4661.772722	0.5065434755	64.30868167			
156	4676.762345	0.5036328605	64.1025641			
156.5	4691.751968	0.4969606612	63.89776358			
157	4706.741591	0.4965834007	63.69426752			
157.5	4721.731214	0.4948794015	63.49206349			
158	4736.720836	0.499039556	63.29113924			
158.5	4751.710459	0.5011674913	63.09148265			
159	4766.700082	0.498500946	62.89308176			
159.5	4781.689705	0.4964451535	62.69592476			
160	4796.679328	0.4970721951	62.5			
160.5	4811.668951	0.4994345058	62.30529595			
161	4826.658574	0.4990795485	62.11180124			
161.5	4841.648197	0.4940865091	61.91950464			
162	4856.63782	0.4896758624	61.72839506			
162.5	4871.627443	0.4881821856	61.53846154			
163	4886.617065	0.4880263579	61.34969325			
163.5	4901.606688	0.4868682391	61.16207951			
164	4916.596311	0.4827196926	60.97560976			
164.5	4931.585934	0.4767795588	60.79027356			
165	4946.575557	0.4760707823	60.60606061			
165.5	4961.56518	0.4778067336	60.42296073			
166	4976.554803	0.4776538551	60.24096386			
166.5	4991.544426	0.4730652449	60.06006006			
167	5006.534049	0.4706025088	59.88023952			
167.5	5021.523672	0.4718205695	59.70149254			
168	5036.513294	0.4746602652	59.52380952			
168.5	5051.502917	0.4762003835	59.34718101			
169	5066.49254	0.4747191501	59.17159763			
169.5	5081.482163	0.470100198	58.99705015			
170	5096.471786	0.4657187164	58.82352941			
170.5	5111.461409	0.4665506369	58.65102639			
171	5126.451032	0.4686393863	58.47953216			
171.5	5141.440655	0.4684910098	58.3090379			
172	5156.430278	0.4632278685	58.13953488			
172.5	5171.419901	0.4579283258	57.97101449			
173	5186.409523	0.4566898935	57.80346821			
173.5	5201.399146	0.4541753542	57.63688761			
174	5216.388769	0.4563251322	57.47126437			
174.5	5231.378392	0.4531880849	57.30659026			
175	5246.368015	0.4492992759	57.14285714			
175.5	5261.357638	0.4504838931	56.98005698			
176	5276.347261	0.4494268479	56.81818182			
176.5	5291.336884	0.4526680884	56.6572238			
177	5306.326507	0.4499000695	56.49717514			
177.5	5321.31613	0.444211324	56.33802817			
178	5336.305752	0.4485022998	56.17977528			
178.5	5351.295375	0.4510037055	56.02240896			
179	5366.284998	0.4501196708	55.86592179			
179.5	5381.274621	0.448069407	55.71030641			
180	5396.264244	0.4442780153	55.55555556			
180.5	5411.253867	0.4425378855	55.40166205			
181	5426.24349	0.440960626	55.24861878			
181.5	5441.233113	0.4389201055	55.09641873			
182	5456.222736	0.4386522832	54.94505495			
182.5	5471.212359	0.433703539	54.79452055			
183	5486.201981	0.4319175369	54.64480874			
183.5	5501.191604	0.432913336	54.49591281			
184	5516.181227	0.4337607223	54.34782609			
184.5	5531.17085	0.4322555402	54.20054201			
185	5546.160473	0.4284406308	54.05405405			
185.5	5561.150096	0.4270467216	53.9083558			
186	5576.139719	0.4287158669	53.76344086			
186.5	5591.129342	0.4309464395	53.61930295			
187	5606.118965	0.4297470661	53.47593583			
187.5	5621.108588	0.4272593126	53.33333333			
188	5636.09821	0.422676464	53.19148936			
188.5	5651.087833	0.4232266924	53.05039788			
189	5666.077456	0.4274987062	52.91005291			
189.5	5681.067079	0.4262024021	52.77044855			
190	5696.056702	0.4228125255	52.63157895			
190.5	5711.046325	0.4189405244	52.49343832			
191	5726.035948	0.417617248	52.35602094			
191.5	5741.025571	0.4171944774	52.21932115			
192	5756.015194	0.4165103343	52.08333333			
192.5	5771.004817	0.41265374	51.94805195			
193	5785.994439	0.4097353097	51.8134715			
193.5	5800.984062	0.4077533482	51.67958656			
194	5815.973685	0.4084327672	51.54639175			
194.5	5830.963308	0.409718105	51.41388175			
195	5845.952931	0.4094289131	51.28205128			
195.5	5860.942554	0.4066468376	51.15089514			
196	5875.932177	0.4067815227	51.02040816			
196.5	5890.9218	0.4091048975	50.89058524			
197	5905.911423	0.4095250282	50.76142132			
197.5	5920.901046	0.4057495201	50.63291139			
198	5935.890668	0.4039226384	50.50505051			
198.5	5950.880291	0.4027677919	50.37783375			
199	5965.869914	0.4028674044	50.25125628			
199.5	5980.859537	0.4018215005	50.12531328			
200	5995.84916	0.4003081797	50			
200.5	6010.838783	0.3959244032	49.87531172			
201	6025.828406	0.393718909	49.75124378			
201.5	6040.818029	0.3922569952	49.62779156			
202	6055.807652	0.3912897788	49.5049505			
202.5	6070.797275	0.3913333887	49.38271605			
203	6085.786897	0.3891937484	49.26108374			
203.5	6100.77652	0.3875258162	49.14004914			
204	6115.766143	0.3892266988	49.01960784			
204.5	6130.755766	0.3906776158	48.8997555			
205	6145.745389	0.3900975804	48.7804878			
205.5	6160.735012	0.3888326512	48.66180049			
206	6175.724635	0.3862063106	48.54368932			
206.5	6190.714258	0.3868227005	48.42615012			
207	6205.703881	0.388222536	48.30917874			
207.5	6220.693504	0.3871963294	48.19277108			
208	6235.683126	0.3828769957	48.07692308			
208.5	6250.672749	0.3768037238	47.9616307			
209	6265.662372	0.3788639338	47.84688995			
209.5	6280.651995	0.3804361235	47.7326969			
210	6295.641618	0.379335223	47.61904762			
210.5	6310.631241	0.3764374949	47.50593824			
211	6325.620864	0.3729480779	47.39336493			
211.5	6340.610487	0.3721307107	47.28132388			
212	6355.60011	0.3730820347	47.16981132			
212.5	6370.589733	0.3717071981	47.05882353			
213	6385.579355	0.3722462481	46.94835681			
213.5	6400.568978	0.3706386795	46.83840749			
214	6415.558601	0.3696304776	46.72897196			
214.5	6430.548224	0.369775706	46.62004662			
215	6445.537847	0.3733385128	46.51162791			
215.5	6460.52747	0.3715387714	46.4037123			
216	6475.517093	0.3685401675	46.2962963			
216.5	6490.506716	0.3679204886	46.18937644			
217	6505.496339	0.3684587064	46.08294931			
217.5	6520.485962	0.3685339741	45.97701149			
218	6535.475584	0.3662689063	45.87155963			
218.5	6550.465207	0.3626601451	45.76659039			
219	6565.45483	0.3605880053	45.66210046			
219.5	6580.444453	0.3603435013	45.55808656			
220	6595.434076	0.3612056718	45.45454545			
220.5	6610.423699	0.3593775222	45.35147392			
221	6625.413322	0.3567018384	45.24886878			
221.5	6640.402945	0.3530730847	45.14672686			
222	6655.392568	0.354441987	45.04504505			
222.5	6670.382191	0.3559762251	44.94382022			
223	6685.371813	0.3552119153	44.84304933			
223.5	6700.361436	0.3519393573	44.74272931			
224	6715.351059	0.3520582523	44.64285714			
224.5	6730.340682	0.3532113715	44.54342984			
225	6745.330305	0.3539325048	44.44444444			
225.5	6760.319928	0.3539009143	44.345898			
226	6775.309551	0.3494523012	44.24778761			
226.5	6790.299174	0.3465348642	44.15011038			
227	6805.288797	0.3473708117	44.05286344			
227.5	6820.27842	0.3457328726	43.95604396			
228	6835.268042	0.3467027635	43.85964912			
228.5	6850.257665	0.3454486248	43.76367615			
229	6865.247288	0.3430646173	43.66812227			
229.5	6880.236911	0.3415863604	43.57298475			
230	6895.226534	0.3417549566	43.47826087			
230.5	6910.216157	0.3415703399	43.38394794			
231	6925.20578	0.3397996374	43.29004329			
231.5	6940.195403	0.337886232	43.19654428			
232	6955.185026	0.3383235116	43.10344828			
232.5	6970.174649	0.3381978399	43.01075269			
233	6985.164271	0.3392215653	42.91845494			
233.5	7000.153894	0.3393808671	42.82655246			
234	7015.143517	0.3378745165	42.73504274			
234.5	7030.13314	0.3363698478	42.64392324			
235	7045.122763	0.3362014105	42.55319149			
235.5	7060.112386	0.3374347006	42.46284501			
236	7075.102009	0.336167823	42.37288136			
236.5	7090.091632	0.3339072551	42.2832981			
237	7105.081255	0.3313358065	42.19409283			
237.5	7120.070878	0.3309057572	42.10526316			
238	7135.0605	0.3310581215	42.01680672			
238.5	7150.050123	0.3299318285	41.92872117			
239	7165.039746	0.3272854763	41.84100418			
239.5	7180.029369	0.3249140773	41.75365344			
240	7195.018992	0.3250575452	41.66666667			
240.5	7210.008615	0.3256107427	41.58004158			
241	7224.998238	0.3264518841	41.49377593			
241.5	7239.987861	0.3245490472	41.40786749			
242	7254.977484	0.3230763474	41.32231405			
242.5	7269.967107	0.3226436082	41.2371134			
243	7284.956729	0.3242378715	41.15226337			
243.5	7299.946352	0.32489692	41.06776181			
244	7314.935975	0.3227028257	40.98360656			
244.5	7329.925598	0.3203604374	40.8997955			
245	7344.915221	0.3183280319	40.81632653			
245.5	7359.904844	0.3169490353	40.73319756			
246	7374.894467	0.3195190451	40.6504065			
246.5	7389.88409	0.3182805155	40.56795132			
247	7404.873713	0.3136584159	40.48582996			
247.5	7419.863336	0.313060968	40.4040404			
248	7434.852958	0.3121442545	40.32258065			
248.5	7449.842581	0.3145861652	40.24144869			
249	7464.832204	0.3141619767	40.16064257			
249.5	7479.821827	0.3074237547	40.08016032			
250	7494.81145	0.3111014637	40			
250.5	7509.801073	0.3097586812	39.92015968			
251	7524.790696	0.3126448992	39.84063745			
251.5	7539.780319	0.3137655062	39.76143141			
252	7554.769942	0.3102551471	39.68253968			
252.5	7569.759565	0.3073289517	39.6039604			
253	7584.749187	0.3088417411	39.5256917			
253.5	7599.73881	0.3095253836	39.44773176			
254	7614.728433	0.310208596	39.37007874			
254.5	7629.718056	0.3056392054	39.29273084			
255	7644.707679	0.303824337	39.21568627			
255.5	7659.697302	0.3039536557	39.13894325			
256	7674.686925	0.3051727268	39.0625			
256.5	7689.676548	0.3052847911	38.98635478			
257	7704.666171	0.3033388818	38.91050584			
257.5	7719.655794	0.3001138046	38.83495146			
258	7734.645416	0.2993257397	38.75968992			
258.5	7749.635039	0.3003990151	38.68471954			
259	7764.624662	0.3004868434	38.61003861			
259.5	7779.614285	0.2991669724	38.53564547			
260	7794.603908	0.2971587168	38.46153846			
260.5	7809.593531	0.2968796106	38.38771593			
261	7824.583154	0.298245208	38.31417625			
261.5	7839.572777	0.2991438325	38.24091778			
262	7854.5624	0.297457955	38.16793893			
262.5	7869.552023	0.2953113625	38.0952381			
263	7884.541645	0.2948405778	38.02281369			
263.5	7899.531268	0.2953115124	37.95066414			
264	7914.520891	0.2954274173	37.87878788			
264.5	7929.510514	0.2939677135	37.80718336			
265	7944.500137	0.2923392572	37.73584906			
265.5	7959.48976	0.2902483528	37.66478343			
266	7974.479383	0.290039281	37.59398496			
266.5	7989.469006	0.2900140869	37.52345216			
267	8004.458629	0.2893981604	37.45318352			
267.5	8019.448252	0.2872978567	37.38317757			
268	8034.437874	0.2858769588	37.31343284			
268.5	8049.427497	0.2860632423	37.24394786			
269	8064.41712	0.2870246262	37.17472119			
269.5	8079.406743	0.2865387402	37.10575139			
270	8094.396366	0.2851265956	37.03703704			
270.5	8109.385989	0.2833101458	36.96857671			
271	8124.375612	0.2837719018	36.900369			
271.5	8139.365235	0.2846611733	36.83241252			
272	8154.354858	0.2850998129	36.76470588			
272.5	8169.344481	0.282369584	36.69724771			
273	8184.334103	0.2811250165	36.63003663			
273.5	8199.323726	0.2801938084	36.5630713			
274	8214.313349	0.2811270014	36.49635036			
274.5	8229.302972	0.2811810507	36.4298725			
275	8244.292595	0.2795765256	36.36363636			
275.5	8259.282218	0.2770103973	36.29764065			
276	8274.271841	0.275581985	36.23188406			
276.5	8289.261464	0.2770904464	36.16636528			
277	8304.251087	0.2770151164	36.10108303			
277.5	8319.24071	0.2737230863	36.03603604			
278	8334.230332	0.2698494602	35.97122302			
278.5	8349.219955	0.2706660619	35.90664273			
279	8364.209578	0.2735606124	35.84229391			
279.5	8379.199201	0.2749992341	35.77817531			
280	8394.188824	0.2733463528	35.71428571			
280.5	8409.178447	0.2703149471	35.65062389			
281	8424.16807	0.2710888649	35.58718861			
281.5	8439.157693	0.2709206559	35.52397869			
282	8454.147316	0.2699599702	35.46099291			
282.5	8469.136939	0.2688962566	35.39823009			
283	8484.126561	0.268565826	35.33568905			
283.5	8499.116184	0.2675823229	35.27336861			
284	8514.105807	0.2673157694	35.21126761			
284.5	8529.09543	0.2676077117	35.14938489			
285	8544.085053	0.2679080749	35.0877193			
285.5	8559.074676	0.2663754579	35.0262697			
286	8574.064299	0.2640231042	34.96503497			
