#		K2639 65cm-1 lpe + arc                                                          				
17.741899	531.8887511	0.9810768	563.6375227			
17.792302	533.399795	0.9801384	562.0408197			
17.842705	534.9108389	0.9812094	560.4531376			
17.893108	536.4218829	0.9840246	558.8744001			
17.943511	537.9329268	0.9835248	557.304532			
17.993914	539.4439707	0.9813522	555.7434586			
18.044317	540.9550146	0.9803832	554.1911063			
18.09472	542.4660586	0.9798426	552.6474021			
18.145123	543.9771025	0.9808218	551.1122741			
18.195526	545.4881464	0.982005	549.5856509			
18.245929	546.9991903	0.982413	548.0674621			
18.296332	548.5102343	0.9839226	546.5576379			
18.346735	550.0212782	0.9856464	545.0561094			
18.397138	551.5323221	0.985575	543.5628085			
18.447541	553.043366	0.9862176	542.0776677			
18.497944	554.55441	0.9883698	540.6006203			
18.548347	556.0654539	0.988278	539.1316002			
18.59875	557.5764978	0.9891552	537.6705424			
18.649153	559.0875417	0.9913584	536.2173821			
18.699556	560.5985857	0.9912768	534.7720556			
18.749959	562.1096296	0.992154	533.3344996			
18.800362	563.6206735	0.991593	531.9046516			
18.850765	565.1317175	0.9900018	530.4824499			
18.901168	566.6427614	0.9907464	529.0678333			
18.951571	568.1538053	0.99042	527.6607412			
19.001974	569.6648492	0.9906954	526.2611137			
19.052377	571.1758932	0.9905016	524.8688917			
19.10278	572.6869371	0.990879	523.4840165			
19.153183	574.197981	0.9905016	522.10643			
19.203586	575.7090249	0.98991	520.736075			
19.253989	577.2200689	0.9895836	519.3728946			
19.304392	578.7311128	0.9900732	518.0168326			
19.354795	580.2421567	0.9901752	516.6678335			
19.405198	581.7532006	0.990114	515.3258421			
19.455601	583.2642446	0.9903588	513.990804			
19.506004	584.7752885	0.988023	512.6626653			
19.556407	586.2863324	0.9887982	511.3413727			
19.60681	587.7973763	0.9888492	510.0268733			
19.657213	589.3084203	0.986391	508.719115			
19.707616	590.8194642	0.9856362	507.4180459			
19.758019	592.3305081	0.9861768	506.1236149			
19.808422	593.841552	0.9871866	504.8357714			
19.858825	595.352596	0.9869112	503.5544651			
19.909228	596.8636399	0.9854628	502.2796464			
19.959631	598.3746838	0.9861972	501.0112662			
20.010034	599.8857278	0.9904914	499.7492758			
20.060437	601.3967717	0.988533	498.493627			
20.11084	602.9078156	0.9827598	497.2442722			
20.161243	604.4188595	0.9829128	496.0011642			
20.211646	605.9299035	0.9828516	494.7642562			
20.262049	607.4409474	0.9817194	493.533502			
20.312452	608.9519913	0.979455	492.3088557			
20.362855	610.4630352	0.9773436	491.090272			
20.413258	611.9740792	0.9758952	489.8777059			
20.463661	613.4851231	0.9751812	488.6711132			
20.514064	614.996167	0.9764154	487.4704495			
20.564467	616.5072109	0.9754566	486.2756715			
20.61487	618.0182549	0.9758442	485.0867359			
20.665273	619.5292988	0.9777924	483.9036			
20.715676	621.0403427	0.9803424	482.7262214			
20.766079	622.5513866	0.9803832	481.5545583			
20.816482	624.0624306	0.9781188	480.388569			
20.866885	625.5734745	0.9796284	479.2282125			
20.917288	627.0845184	0.9791286	478.0734481			
20.967691	628.5955623	0.9785064	476.9242355			
21.018094	630.1066063	0.9790572	475.7805346			
21.068497	631.6176502	0.9783024	474.642306			
21.1189	633.1286941	0.977721	473.5095104			
21.169303	634.6397381	0.9786084	472.3821091			
21.219706	636.150782	0.9807912	471.2600636			
21.270109	637.6618259	0.978486	470.1433359			
21.320512	639.1728698	0.9775374	469.0318882			
21.370915	640.6839138	0.9756402	467.9256831			
21.421318	642.1949577	0.9734982	466.8246837			
21.471721	643.7060016	0.9743346	465.7288533			
21.522124	645.2170455	0.9747018	464.6381556			
21.572527	646.7280895	0.9733656	463.5525546			
21.62293	648.2391334	0.9759564	462.4720147			
21.673333	649.7501773	0.9749058	461.3965005			
21.723736	651.2612212	0.9702342	460.3259771			
21.774139	652.7722652	0.9716418	459.2604098			
21.824542	654.2833091	0.972723	458.1997643			
21.874945	655.794353	0.9687348	457.1440065			
21.925348	657.3053969	0.9676332	456.0931028			
21.975751	658.8164409	0.9755688	455.0470198			
22.026154	660.3274848	0.9763134	454.0057243			
22.076557	661.8385287	0.9722946	452.9691836			
22.12696	663.3495726	0.96696	451.9373651			
22.177363	664.8606166	0.9614928	450.9102367			
22.227766	666.3716605	0.9566988	449.8877665			
22.278169	667.8827044	0.9543324	448.8699228			
22.328572	669.3937484	0.955842	447.8566744			
22.378975	670.9047923	0.9581778	446.8479901			
22.429378	672.4158362	0.9607584	445.8438393			
22.479781	673.9268801	0.9604422	444.8441913			
22.530184	675.4379241	0.9564438	443.8490161			
22.580587	676.948968	0.9563112	442.8582835			
22.63099	678.4600119	0.959922	441.8719641			
22.681393	679.9710558	0.9622374	440.8900282			
22.731796	681.4820998	0.964512	439.9124469			
22.782199	682.9931437	0.9652974	438.9391911			
22.832602	684.5041876	0.9657462	437.9702322			
22.883005	686.0152315	0.9655116	437.0055419			
22.933408	687.5262755	0.9654402	436.0450919			
22.983811	689.0373194	0.9652464	435.0888545			
23.034214	690.5483633	0.9637776	434.1368019			
23.084617	692.0594072	0.9632574	433.1889067			
23.13502	693.5704512	0.965379	432.2451418			
23.185423	695.0814951	0.9652872	431.3054802			
23.235826	696.592539	0.966093	430.3698952			
23.286229	698.1035829	0.9685818	429.4383603			
23.336632	699.6146269	0.9679902	428.5108494			
23.387035	701.1256708	0.9664806	427.5873363			
23.437438	702.6367147	0.9671436	426.6677953			
23.487841	704.1477587	0.9693978	425.7522009			
23.538244	705.6588026	0.9629208	424.8405276			
23.588647	707.1698465	0.9660012	423.9327504			
23.63905	708.6808904	0.975681	423.0288442			
23.689453	710.1919344	0.9737022	422.1287845			
23.739856	711.7029783	0.9717744	421.2325467			
23.790259	713.2140222	0.9749262	420.3401064			
23.840662	714.7250661	0.9761706	419.4514397			
23.891065	716.2361101	0.9751914	418.5665227			
23.941468	717.747154	0.9754464	417.6853316			
23.991871	719.2581979	0.9765786	416.807843			
24.042274	720.7692418	0.9768642	415.9340335			
24.092677	722.2802858	0.9767418	415.0638802			
24.14308	723.7913297	0.9779454	414.1973601			
24.193483	725.3023736	0.9783636	413.3344504			
24.243886	726.8134175	0.9787614	412.4751288			
24.294289	728.3244615	0.9783534	411.6193728			
24.344692	729.8355054	0.9780066	410.7671602			
24.395095	731.3465493	0.9787002	409.9184693			
24.445498	732.8575932	0.9794652	409.073278			
24.495901	734.3686372	0.9791184	408.2315649			
24.546304	735.8796811	0.979506	407.3933086			
24.596707	737.390725	0.9804648	406.5584877			
24.64711	738.9017689	0.981342	405.7270812			
24.697513	740.4128129	0.9805872	404.8990682			
24.747916	741.9238568	0.9784554	404.0744279			
24.798319	743.4349007	0.9777516	403.2531399			
24.848722	744.9459447	0.9789552	402.4351836			
24.899125	746.4569886	0.9795672	401.6205389			
24.949528	747.9680325	0.9794142	400.8091856			
24.999931	749.4790764	0.9808524	400.001104			
25.050334	750.9901204	0.9803526	399.1962742			
25.100737	752.5011643	0.9783024	398.3946766			
25.15114	754.0122082	0.978588	397.5962919			
25.201543	755.5232521	0.9790776	396.8011006			
25.251946	757.0342961	0.9795978	396.0090838			
25.302349	758.54534	0.9793224	395.2202224			
25.352752	760.0563839	0.9793224	394.4344977			
25.403155	761.5674278	0.9796896	393.6518909			
25.453558	763.0784718	0.979659	392.8723835			
25.503961	764.5895157	0.9798528	392.0959572			
25.554364	766.1005596	0.980271	391.3225937			
25.604767	767.6116035	0.980271	390.5522749			
25.65517	769.1226475	0.9794244	389.7849829			
25.705573	770.6336914	0.979455	389.0206999			
25.755976	772.1447353	0.9803628	388.2594082			
25.806379	773.6557792	0.9803628	387.5010903			
25.856782	775.1668232	0.9798936	386.7457288			
25.907185	776.6778671	0.9800466	385.9933065			
25.957588	778.188911	0.979404	385.2438062			
26.007991	779.699955	0.979251	384.4972109			
26.058394	781.2109989	0.9790674	383.7535038			
26.108797	782.7220428	0.977925	383.0126681			
26.1592	784.2330867	0.9765378	382.2746873			
26.209603	785.7441307	0.9765582	381.5395449			
26.260006	787.2551746	0.9753852	380.8072245			
26.310409	788.7662185	0.9743652	380.0777099			
26.360812	790.2772624	0.9750384	379.3509851			
26.411215	791.7883064	0.9744672	378.627034			
26.461618	793.2993503	0.97359	377.9058408			
26.512021	794.8103942	0.9731922	377.1873898			
26.562424	796.3214381	0.972111	376.4716654			
26.612827	797.8324821	0.9706116	375.758652			
26.66323	799.343526	0.9693978	375.0483344			
26.713633	800.8545699	0.9681432	374.3406971			
26.764036	802.3656138	0.9680514	373.6357252			
26.814439	803.8766578	0.9681126	372.9334035			
26.864842	805.3877017	0.9674496	372.2337172			
26.915245	806.8987456	0.9655116	371.5366514			
26.965648	808.4097895	0.963645	370.8421915			
27.016051	809.9208335	0.963288	370.1503229			
27.066454	811.4318774	0.9622782	369.461031			
27.116857	812.9429213	0.9616356	368.7743015			
27.16726	814.4539653	0.9615744	368.0901202			
27.217663	815.9650092	0.9614316	367.4084729			
27.268066	817.4760531	0.9606054	366.7293456			
27.318469	818.987097	0.959463	366.0527243			
27.368872	820.498141	0.9581472	365.3785951			
27.419275	822.0091849	0.9574842	364.7069443			
27.469678	823.5202288	0.9567294	364.0377583			
27.520081	825.0312727	0.9552708	363.3710235			
27.570484	826.5423167	0.9555564	362.7067265			
27.620887	828.0533606	0.9550464	362.044854			
27.67129	829.5644045	0.9544548	361.3853926			
27.721693	831.0754484	0.9550362	360.7283293			
27.772096	832.5864924	0.9553626	360.0736509			
27.822499	834.0975363	0.9548322	359.4213446			
27.872902	835.6085802	0.9547098	358.7713974			
27.923305	837.1196241	0.9548016	358.1237966			
27.973708	838.6306681	0.9541284	357.4785295			
28.024111	840.141712	0.9546894	356.8355835			
28.074514	841.6527559	0.9546282	356.1949461			
28.124917	843.1637998	0.9537204	355.5566048			
28.17532	844.6748438	0.954057	354.9205475			
28.225723	846.1858877	0.9538428	354.2867618			
28.276126	847.6969316	0.9528024	353.6552355			
28.326529	849.2079756	0.9538326	353.0259567			
28.376932	850.7190195	0.9538224	352.3989133			
28.427335	852.2300634	0.9534654	351.7740935			
28.477738	853.7411073	0.9543936	351.1514854			
28.528141	855.2521513	0.95523	350.5310774			
28.578544	856.7631952	0.95472	349.9128577			
28.628947	858.2742391	0.9547812	349.2968149			
28.67935	859.785283	0.9554034	348.6829374			
28.729753	861.296327	0.9546996	348.0712138			
28.780156	862.8073709	0.9562908	347.4616329			
28.830559	864.3184148	0.9571782	346.8541834			
28.880962	865.8294587	0.9564744	346.2488542			
28.931365	867.3405027	0.9561684	345.6456341			
28.981768	868.8515466	0.956454	345.0445121			
29.032171	870.3625905	0.9561378	344.4454774			
29.082574	871.8736344	0.9559746	343.848519			
29.132977	873.3846784	0.9564744	343.2536263			
29.18338	874.8957223	0.956505	342.6607884			
29.233783	876.4067662	0.9561378	342.0699948			
29.284186	877.9178101	0.9562806	341.481235			
29.334589	879.4288541	0.9568008	340.8944983			
29.384992	880.939898	0.957015	340.3097745			
29.435395	882.4509419	0.9575556	339.7270531			
29.485798	883.9619859	0.9582492	339.1463239			
29.536201	885.4730298	0.959361	338.5675768			
29.586604	886.9840737	0.9588408	337.9908015			
29.637007	888.4951176	0.9584328	337.4159881			
29.68741	890.0061616	0.9591774	336.8431264			
29.737813	891.5172055	0.9595752	336.2722067			
29.788216	893.0282494	0.960381	335.703219			
29.838619	894.5392933	0.9604422	335.1361536			
29.889022	896.0503373	0.961044	334.5710007			
29.939425	897.5613812	0.9624006	334.0077506			
29.989828	899.0724251	0.9628902	333.4463939			
30.040231	900.583469	0.9640836	332.8869209			
30.090634	902.094513	0.9650322	332.3293221			
30.141037	903.6055569	0.9652464	331.7735883			
30.19144	905.1166008	0.965787	331.21971			
30.241843	906.6276447	0.965838	330.6676779			
30.292246	908.1386887	0.9664806	330.1174829			
30.342649	909.6497326	0.9673884	329.5691157			
30.393052	911.1607765	0.9678984	329.0225674			
30.443455	912.6718204	0.9674496	328.4778288			
30.493858	914.1828644	0.968643	327.934891			
30.544261	915.6939083	0.969663	327.3937451			
30.594664	917.2049522	0.9700302	326.8543822			
30.645067	918.7159962	0.9703566	326.3167935			
30.69547	920.2270401	0.9709584	325.7809703			
30.745873	921.738084	0.9717234	325.2469039			
30.796276	923.2491279	0.9726414	324.7145856			
30.846679	924.7601719	0.9727536	324.184007			
30.897082	926.2712158	0.972264	323.6551594			
30.947485	927.7822597	0.9726108	323.1280345			
30.997888	929.2933036	0.9721926	322.6026238			
31.048291	930.8043476	0.9724068	322.0789189			
31.098694	932.3153915	0.972519	321.5569117			
31.149097	933.8264354	0.97257	321.0365938			
31.1995	935.3374793	0.9717132	320.517957			
31.249903	936.8485233	0.9711114	320.0009933			
31.300306	938.3595672	0.970428	319.4856945			
31.350709	939.8706111	0.9701832	318.9720526			
31.401112	941.381655	0.9696732	318.4600596			
31.451515	942.892699	0.969153	317.9497077			
31.501918	944.4037429	0.968694	317.4409888			
31.552321	945.9147868	0.96798	316.9338953			
31.602724	947.4258307	0.96696	316.4284193			
31.653127	948.9368747	0.9661644	315.924553			
31.70353	950.4479186	0.9661644	315.4222889			
31.753933	951.9589625	0.9647262	314.9216193			
31.804336	953.4700064	0.9635328	314.4225366			
31.854739	954.9810504	0.9613092	313.9250333			
31.905142	956.4920943	0.96084	313.4291018			
31.955545	958.0031382	0.9603708	312.9347348			
32.005948	959.5141822	0.958953	312.4419249			
32.056351	961.0252261	0.9583002	311.9506646			
32.106754	962.53627	0.9571068	311.4609468			
32.157157	964.0473139	0.956097	310.9727642			
32.20756	965.5583579	0.9550464	310.4861095			
32.257963	967.0694018	0.9538632	310.0009756			
32.308366	968.5804457	0.952884	309.5173554			
32.358769	970.0914896	0.9519558	309.0352417			
32.409172	971.6025336	0.9499362	308.5546277			
32.459575	973.1135775	0.9481512	308.0755062			
32.509978	974.6246214	0.9479778	307.5978704			
32.560381	976.1356653	0.9467334	307.1217133			
32.610784	977.6467093	0.9451728	306.6470282			
32.661187	979.1577532	0.9438162	306.1738081			
32.71159	980.6687971	0.9427554	305.7020463			
32.761993	982.179841	0.9421128	305.2317361			
32.812396	983.690885	0.940746	304.7628707			
32.862799	985.2019289	0.9393078	304.2954436			
32.913202	986.7129728	0.938655	303.8294481			
32.963605	988.2240167	0.9378288	303.3648777			
33.014008	989.7350607	0.9361254	302.9017258			
33.064411	991.2461046	0.9354012	302.439986			
33.114814	992.7571485	0.9335856	301.9796518			
33.165217	994.2681925	0.93228	301.5207167			
33.21562	995.7792364	0.9320862	301.0631745			
33.266023	997.2902803	0.9309846	300.6070188			
33.316426	998.8013242	0.9291996	300.1522432			
33.366829	1000.312368	0.9281082	299.6988416			
33.417232	1001.823412	0.9268944	299.2468078			
33.467635	1003.334456	0.9254766	298.7961354			
33.518038	1004.8455	0.9245994	298.3468185			
33.568441	1006.356544	0.92412	297.8988509			
33.618844	1007.867588	0.9228654	297.4522265			
33.669247	1009.378632	0.9213966	297.0069393			
33.71965	1010.889676	0.9202848	296.5629833			
33.770053	1012.40072	0.91902	296.1203526			
33.820456	1013.911763	0.9182754	295.6790411			
33.870859	1015.422807	0.9174594	295.2390431			
33.921262	1016.933851	0.916929	294.8003527			
33.971665	1018.444895	0.9157866	294.362964			
34.022068	1019.955939	0.9151746	293.9268712			
34.072471	1021.466983	0.9146034	293.4920687			
34.122874	1022.978027	0.913767	293.0585507			
34.173277	1024.489071	0.912543	292.6263115			
34.22368	1026.000115	0.912033	292.1953454			
34.274083	1027.511159	0.9122268	291.7656469			
34.324486	1029.022203	0.9114108	291.3372104			
34.374889	1030.533247	0.9106458	290.9100303			
34.425292	1032.044291	0.910197	290.484101			
34.475695	1033.555335	0.909636	290.0594172			
34.526098	1035.066378	0.9092688	289.6359733			
34.576501	1036.577422	0.9093912	289.213764			
34.626904	1038.088466	0.9085854	288.7927838			
34.677307	1039.59951	0.9082794	288.3730274			
34.72771	1041.110554	0.9086058	287.9544894			
34.778113	1042.621598	0.9083916	287.5371645			
34.828516	1044.132642	0.9083508	287.1210476			
34.878919	1045.643686	0.9087486	286.7061333			
34.929322	1047.15473	0.909381	286.2924164			
34.979725	1048.665774	0.90933	285.8798919			
35.030128	1050.176818	0.909534	285.4685544			
35.080531	1051.687862	0.9096972	285.0583989			
35.130934	1053.198906	0.9102888	284.6494204			
35.181337	1054.709949	0.9110436	284.2416137			
35.23174	1056.220993	0.911625	283.8349738			
35.282143	1057.732037	0.9121758	283.4294958			
35.332546	1059.243081	0.9124206	283.0251746			
35.382949	1060.754125	0.9132366	282.6220053			
35.433352	1062.265169	0.9139506	282.219983			
35.483755	1063.776213	0.9147564	281.8191029			
35.534158	1065.287257	0.9158784	281.4193599			
35.584561	1066.798301	0.9169494	281.0207494			
35.634964	1068.309345	0.917592	280.6232665			
35.685367	1069.820389	0.9193668	280.2269065			
35.73577	1071.331433	0.9205092	279.8316645			
35.786173	1072.842477	0.9210702	279.4375358			
35.836576	1074.353521	0.921927	279.0445159			
35.886979	1075.864564	0.9229572	278.6525999			
35.937382	1077.375608	0.9243036	278.2617832			
35.987785	1078.886652	0.92514	277.8720613			
36.038188	1080.397696	0.9257928	277.4834295			
36.088591	1081.90874	0.9267516	277.0958833			
36.138994	1083.419784	0.9283122	276.7094181			
36.189397	1084.930828	0.9290976	276.3240294			
36.2398	1086.441872	0.9298626	275.9397127			
36.290203	1087.952916	0.930087	275.5564635			
36.340606	1089.46396	0.93126	275.1742775			
36.391009	1090.975004	0.9332184	274.7931501			
36.441412	1092.486048	0.9343506	274.4130771			
36.491815	1093.997092	0.935034	274.0340539			
36.542218	1095.508135	0.936309	273.6560764			
36.592621	1097.019179	0.9382266	273.2791401			
36.643024	1098.530223	0.9383796	272.9032407			
36.693427	1100.041267	0.938706	272.5283741			
36.74383	1101.552311	0.9399912	272.1545359			
36.794233	1103.063355	0.9408888	271.7817219			
36.844636	1104.574399	0.9417252	271.4099279			
36.895039	1106.085443	0.942582	271.0391497			
36.945442	1107.596487	0.943755	270.6693832			
36.995845	1109.107531	0.944724	270.3006243			
37.046248	1110.618575	0.9457746	269.9328688			
37.096651	1112.129619	0.9476004	269.5661126			
37.147054	1113.640663	0.9485694	269.2003517			
37.197457	1115.151707	0.9485388	268.835582			
37.24786	1116.66275	0.949722	268.4717995			
37.298263	1118.173794	0.950436	268.1090001			
37.348666	1119.684838	0.9508236	267.74718			
37.399069	1121.195882	0.951507	267.3863352			
37.449472	1122.706926	0.951966	267.0264617			
37.499875	1124.21797	0.9524862	266.6675556			
37.550278	1125.729014	0.9533838	266.3096129			
37.600681	1127.240058	0.9541284	265.95263			
37.651084	1128.751102	0.9544548	265.5966027			
37.701487	1130.262146	0.9550566	265.2415275			
37.75189	1131.77319	0.9553218	264.8874003			
37.802293	1133.284234	0.9563214	264.5342175			
37.852696	1134.795278	0.9572292	264.1819753			
37.903099	1136.306322	0.9579534	263.8306699			
37.953502	1137.817365	0.9579738	263.4802975			
38.003905	1139.328409	0.958749	263.1308546			
38.054308	1140.839453	0.959463	262.7823373			
38.104711	1142.350497	0.9596262	262.434742			
38.155114	1143.861541	0.9599016	262.088065			
38.205517	1145.372585	0.9601362	261.7423028			
38.25592	1146.883629	0.9602892	261.3974517			
38.306323	1148.394673	0.9601362	261.0535081			
38.356726	1149.905717	0.9604626	260.7104684			
38.407129	1151.416761	0.9605646	260.368329			
38.457532	1152.927805	0.960891	260.0270865			
38.507935	1154.438849	0.960534	259.6867373			
38.558338	1155.949893	0.9597486	259.3472779			
38.608741	1157.460936	0.9595854	259.0087048			
38.659144	1158.97198	0.9596976	258.6710145			
38.709547	1160.483024	0.9591876	258.3342037			
38.75995	1161.994068	0.9590754	257.9982688			
38.810353	1163.505112	0.9589836	257.6632065			
38.860756	1165.016156	0.9575862	257.3290134			
38.911159	1166.5272	0.9562908	256.995686			
38.961562	1168.038244	0.9556074	256.663221			
39.011965	1169.549288	0.9553116	256.3316152			
39.062368	1171.060332	0.954822	256.0008651			
39.112771	1172.571376	0.953802	255.6709674			
39.163174	1174.08242	0.9532308	255.3419189			
39.213577	1175.593464	0.9530778	255.0137163			
39.26398	1177.104508	0.9519864	254.6863563			
39.314383	1178.615551	0.950844	254.3598357			
39.364786	1180.126595	0.9507318	254.0341512			
39.415189	1181.637639	0.9503136	253.7092997			
39.465592	1183.148683	0.9496302	253.385278			
39.515995	1184.659727	0.9490182	253.0620828			
39.566398	1186.170771	0.9482532	252.7397111			
39.616801	1187.681815	0.9480492	252.4181597			
39.667204	1189.192859	0.947376	252.0974254			
