#Wavenumber (cm^-1)		DS C7.5T on phd4 100nm Cu A27050-A27681                                        				
15.977794	479.0022137	0.9979	625.8686274			
16.028197	480.5132576	0.98095	623.9004924			
16.0786	482.0243015	0.96909	621.9446967			
16.129003	483.5353454	0.98087	620.0011247			
16.179406	485.0463894	1.00091	618.0696621			
16.229809	486.5574333	1.00585	616.1501962			
16.280212	488.0684772	0.99675	614.2426155			
16.330615	489.5795212	0.98857	612.34681			
16.381018	491.0905651	0.98536	610.4626709			
16.431421	492.601609	0.99283	608.5900909			
16.481824	494.1126529	1.01113	606.728964			
16.532227	495.6236969	1.00529	604.8791854			
16.58263	497.1347408	0.99039	603.0406516			
16.633033	498.6457847	0.98687	601.2132604			
16.683436	500.1568286	0.99698	599.3969108			
16.733839	501.6678726	1.01109	597.5915031			
16.784242	503.1789165	1.00481	595.7969386			
16.834645	504.6899604	0.9995	594.01312			
16.885048	506.2010043	1.00811	592.239951			
16.935451	507.7120483	1.00278	590.4773366			
16.985854	509.2230922	0.9844	588.7251827			
17.036257	510.7341361	0.9898	586.9833966			
17.08666	512.24518	0.98985	585.2518866			
17.137063	513.756224	0.98705	583.5305618			
17.187466	515.2672679	0.99182	581.8193328			
17.237869	516.7783118	0.98837	580.1181109			
17.288272	518.2893557	0.97879	578.4268086			
17.338675	519.8003997	0.98191	576.7453395			
17.389078	521.3114436	0.9994	575.073618			
17.439481	522.8224875	0.99498	573.4115597			
17.489884	524.3335314	0.98875	571.7590808			
17.540287	525.8445754	0.98956	570.116099			
17.59069	527.3556193	0.98744	568.4825325			
17.641093	528.8666632	0.98728	566.8583007			
17.691496	530.3777072	0.981	565.2433237			
17.741899	531.8887511	0.97972	563.6375227			
17.792302	533.399795	0.97809	562.0408197			
17.842705	534.9108389	0.97347	560.4531376			
17.893108	536.4218829	0.97382	558.8744001			
17.943511	537.9329268	0.98141	557.304532			
17.993914	539.4439707	0.98429	555.7434586			
18.044317	540.9550146	0.97545	554.1911063			
18.09472	542.4660586	0.96948	552.6474021			
18.145123	543.9771025	0.96687	551.1122741			
18.195526	545.4881464	0.96467	549.5856509			
18.245929	546.9991903	0.97413	548.0674621			
18.296332	548.5102343	0.98705	546.5576379			
18.346735	550.0212782	0.98142	545.0561094			
18.397138	551.5323221	0.97373	543.5628085			
18.447541	553.043366	0.97303	542.0776677			
18.497944	554.55441	0.98009	540.6006203			
18.548347	556.0654539	0.98653	539.1316002			
18.59875	557.5764978	0.9723	537.6705424			
18.649153	559.0875417	0.96673	536.2173821			
18.699556	560.5985857	0.97926	534.7720556			
18.749959	562.1096296	0.98417	533.3344996			
18.800362	563.6206735	0.98202	531.9046516			
18.850765	565.1317175	0.97979	530.4824499			
18.901168	566.6427614	0.97237	529.0678333			
18.951571	568.1538053	0.96986	527.6607412			
19.001974	569.6648492	0.97889	526.2611137			
19.052377	571.1758932	0.98187	524.8688917			
19.10278	572.6869371	0.98056	523.4840165			
19.153183	574.197981	0.97942	522.10643			
19.203586	575.7090249	0.97998	520.736075			
19.253989	577.2200689	0.98519	519.3728946			
19.304392	578.7311128	0.98164	518.0168326			
19.354795	580.2421567	0.97548	516.6678335			
19.405198	581.7532006	0.97409	515.3258421			
19.455601	583.2642446	0.97437	513.990804			
19.506004	584.7752885	0.97028	512.6626653			
19.556407	586.2863324	0.96616	511.3413727			
19.60681	587.7973763	0.97244	510.0268733			
19.657213	589.3084203	0.97688	508.719115			
19.707616	590.8194642	0.96841	507.4180459			
19.758019	592.3305081	0.96887	506.1236149			
19.808422	593.841552	0.97251	504.8357714			
19.858825	595.352596	0.96758	503.5544651			
19.909228	596.8636399	0.97294	502.2796464			
19.959631	598.3746838	0.97557	501.0112662			
20.010034	599.8857278	0.97476	499.7492758			
20.060437	601.3967717	0.97677	498.493627			
20.11084	602.9078156	0.97588	497.2442722			
20.161243	604.4188595	0.97841	496.0011642			
20.211646	605.9299035	0.97734	494.7642562			
20.262049	607.4409474	0.97173	493.533502			
20.312452	608.9519913	0.96684	492.3088557			
20.362855	610.4630352	0.96652	491.090272			
20.413258	611.9740792	0.96867	489.8777059			
20.463661	613.4851231	0.97385	488.6711132			
20.514064	614.996167	0.97376	487.4704495			
20.564467	616.5072109	0.96664	486.2756715			
20.61487	618.0182549	0.96755	485.0867359			
20.665273	619.5292988	0.9778	483.9036			
20.715676	621.0403427	0.98668	482.7262214			
20.766079	622.5513866	0.9825	481.5545583			
20.816482	624.0624306	0.98219	480.388569			
20.866885	625.5734745	0.98456	479.2282125			
20.917288	627.0845184	0.98674	478.0734481			
20.967691	628.5955623	0.99078	476.9242355			
21.018094	630.1066063	0.9903	475.7805346			
21.068497	631.6176502	0.98349	474.642306			
21.1189	633.1286941	0.98041	473.5095104			
21.169303	634.6397381	0.9781	472.3821091			
21.219706	636.150782	0.97697	471.2600636			
21.270109	637.6618259	0.97999	470.1433359			
21.320512	639.1728698	0.98192	469.0318882			
21.370915	640.6839138	0.98442	467.9256831			
21.421318	642.1949577	0.98678	466.8246837			
21.471721	643.7060016	0.98962	465.7288533			
21.522124	645.2170455	0.98654	464.6381556			
21.572527	646.7280895	0.98439	463.5525546			
21.62293	648.2391334	0.98234	462.4720147			
21.673333	649.7501773	0.97322	461.3965005			
21.723736	651.2612212	0.97108	460.3259771			
21.774139	652.7722652	0.97648	459.2604098			
21.824542	654.2833091	0.97845	458.1997643			
21.874945	655.794353	0.97718	457.1440065			
21.925348	657.3053969	0.97807	456.0931028			
21.975751	658.8164409	0.97336	455.0470198			
22.026154	660.3274848	0.97048	454.0057243			
22.076557	661.8385287	0.96923	452.9691836			
22.12696	663.3495726	0.9668	451.9373651			
22.177363	664.8606166	0.96698	450.9102367			
22.227766	666.3716605	0.96934	449.8877665			
22.278169	667.8827044	0.97366	448.8699228			
22.328572	669.3937484	0.97431	447.8566744			
22.378975	670.9047923	0.97423	446.8479901			
22.429378	672.4158362	0.97164	445.8438393			
22.479781	673.9268801	0.96651	444.8441913			
22.530184	675.4379241	0.96583	443.8490161			
22.580587	676.948968	0.95967	442.8582835			
22.63099	678.4600119	0.9605	441.8719641			
22.681393	679.9710558	0.96423	440.8900282			
22.731796	681.4820998	0.96596	439.9124469			
22.782199	682.9931437	0.97063	438.9391911			
22.832602	684.5041876	0.97126	437.9702322			
22.883005	686.0152315	0.97399	437.0055419			
22.933408	687.5262755	0.97208	436.0450919			
22.983811	689.0373194	0.9731	435.0888545			
23.034214	690.5483633	0.97297	434.1368019			
23.084617	692.0594072	0.96996	433.1889067			
23.13502	693.5704512	0.96551	432.2451418			
23.185423	695.0814951	0.96346	431.3054802			
23.235826	696.592539	0.97203	430.3698952			
23.286229	698.1035829	0.97166	429.4383603			
23.336632	699.6146269	0.96732	428.5108494			
23.387035	701.1256708	0.96471	427.5873363			
23.437438	702.6367147	0.96575	426.6677953			
23.487841	704.1477587	0.97094	425.7522009			
23.538244	705.6588026	0.97648	424.8405276			
23.588647	707.1698465	0.97306	423.9327504			
23.63905	708.6808904	0.96935	423.0288442			
23.689453	710.1919344	0.97402	422.1287845			
23.739856	711.7029783	0.97213	421.2325467			
23.790259	713.2140222	0.97417	420.3401064			
23.840662	714.7250661	0.97305	419.4514397			
23.891065	716.2361101	0.96489	418.5665227			
23.941468	717.747154	0.96582	417.6853316			
23.991871	719.2581979	0.96637	416.807843			
24.042274	720.7692418	0.96374	415.9340335			
24.092677	722.2802858	0.95936	415.0638802			
24.14308	723.7913297	0.95824	414.1973601			
24.193483	725.3023736	0.961	413.3344504			
24.243886	726.8134175	0.96225	412.4751288			
24.294289	728.3244615	0.9617	411.6193728			
24.344692	729.8355054	0.9589	410.7671602			
24.395095	731.3465493	0.96011	409.9184693			
24.445498	732.8575932	0.96373	409.073278			
24.495901	734.3686372	0.96538	408.2315649			
24.546304	735.8796811	0.96426	407.3933086			
24.596707	737.390725	0.96307	406.5584877			
24.64711	738.9017689	0.96675	405.7270812			
24.697513	740.4128129	0.96962	404.8990682			
24.747916	741.9238568	0.96503	404.0744279			
24.798319	743.4349007	0.9591	403.2531399			
24.848722	744.9459447	0.95605	402.4351836			
24.899125	746.4569886	0.95577	401.6205389			
24.949528	747.9680325	0.95195	400.8091856			
24.999931	749.4790764	0.95345	400.001104			
25.050334	750.9901204	0.95864	399.1962742			
25.100737	752.5011643	0.96136	398.3946766			
25.15114	754.0122082	0.96265	397.5962919			
25.201543	755.5232521	0.96275	396.8011006			
25.251946	757.0342961	0.96401	396.0090838			
25.302349	758.54534	0.9653	395.2202224			
25.352752	760.0563839	0.96596	394.4344977			
25.403155	761.5674278	0.96545	393.6518909			
25.453558	763.0784718	0.9669	392.8723835			
25.503961	764.5895157	0.96962	392.0959572			
25.554364	766.1005596	0.96896	391.3225937			
25.604767	767.6116035	0.96692	390.5522749			
25.65517	769.1226475	0.96507	389.7849829			
25.705573	770.6336914	0.96421	389.0206999			
25.755976	772.1447353	0.96176	388.2594082			
25.806379	773.6557792	0.9617	387.5010903			
25.856782	775.1668232	0.96248	386.7457288			
25.907185	776.6778671	0.96092	385.9933065			
25.957588	778.188911	0.96339	385.2438062			
26.007991	779.699955	0.96797	384.4972109			
26.058394	781.2109989	0.96654	383.7535038			
26.108797	782.7220428	0.96779	383.0126681			
26.1592	784.2330867	0.96993	382.2746873			
26.209603	785.7441307	0.96959	381.5395449			
26.260006	787.2551746	0.96925	380.8072245			
26.310409	788.7662185	0.96765	380.0777099			
26.360812	790.2772624	0.96951	379.3509851			
26.411215	791.7883064	0.97009	378.627034			
26.461618	793.2993503	0.96938	377.9058408			
26.512021	794.8103942	0.96785	377.1873898			
26.562424	796.3214381	0.96728	376.4716654			
26.612827	797.8324821	0.96559	375.758652			
26.66323	799.343526	0.96425	375.0483344			
26.713633	800.8545699	0.96691	374.3406971			
26.764036	802.3656138	0.96334	373.6357252			
26.814439	803.8766578	0.96007	372.9334035			
26.864842	805.3877017	0.96099	372.2337172			
26.915245	806.8987456	0.96243	371.5366514			
26.965648	808.4097895	0.96445	370.8421915			
27.016051	809.9208335	0.9628	370.1503229			
27.066454	811.4318774	0.96477	369.461031			
27.116857	812.9429213	0.96523	368.7743015			
27.16726	814.4539653	0.96203	368.0901202			
27.217663	815.9650092	0.96124	367.4084729			
27.268066	817.4760531	0.96065	366.7293456			
27.318469	818.987097	0.95876	366.0527243			
27.368872	820.498141	0.95794	365.3785951			
27.419275	822.0091849	0.95789	364.7069443			
27.469678	823.5202288	0.95606	364.0377583			
27.520081	825.0312727	0.95388	363.3710235			
27.570484	826.5423167	0.95285	362.7067265			
27.620887	828.0533606	0.95543	362.044854			
27.67129	829.5644045	0.95621	361.3853926			
27.721693	831.0754484	0.95483	360.7283293			
27.772096	832.5864924	0.95529	360.0736509			
27.822499	834.0975363	0.95907	359.4213446			
27.872902	835.6085802	0.96098	358.7713974			
27.923305	837.1196241	0.9622	358.1237966			
27.973708	838.6306681	0.96142	357.4785295			
28.024111	840.141712	0.95945	356.8355835			
28.074514	841.6527559	0.96005	356.1949461			
28.124917	843.1637998	0.95955	355.5566048			
28.17532	844.6748438	0.95993	354.9205475			
28.225723	846.1858877	0.96131	354.2867618			
28.276126	847.6969316	0.95727	353.6552355			
28.326529	849.2079756	0.95358	353.0259567			
28.376932	850.7190195	0.95575	352.3989133			
28.427335	852.2300634	0.95509	351.7740935			
28.477738	853.7411073	0.95551	351.1514854			
28.528141	855.2521513	0.954	350.5310774			
28.578544	856.7631952	0.95159	349.9128577			
28.628947	858.2742391	0.95591	349.2968149			
28.67935	859.785283	0.9607	348.6829374			
28.729753	861.296327	0.95945	348.0712138			
28.780156	862.8073709	0.95907	347.4616329			
28.830559	864.3184148	0.95928	346.8541834			
28.880962	865.8294587	0.95761	346.2488542			
28.931365	867.3405027	0.95894	345.6456341			
28.981768	868.8515466	0.9588	345.0445121			
29.032171	870.3625905	0.95779	344.4454774			
29.082574	871.8736344	0.9555	343.848519			
29.132977	873.3846784	0.95797	343.2536263			
29.18338	874.8957223	0.96055	342.6607884			
29.233783	876.4067662	0.95767	342.0699948			
29.284186	877.9178101	0.95757	341.481235			
29.334589	879.4288541	0.9602	340.8944983			
29.384992	880.939898	0.95874	340.3097745			
29.435395	882.4509419	0.95604	339.7270531			
29.485798	883.9619859	0.95614	339.1463239			
29.536201	885.4730298	0.95337	338.5675768			
29.586604	886.9840737	0.95426	337.9908015			
29.637007	888.4951176	0.95483	337.4159881			
29.68741	890.0061616	0.95562	336.8431264			
29.737813	891.5172055	0.95531	336.2722067			
29.788216	893.0282494	0.95228	335.703219			
29.838619	894.5392933	0.95039	335.1361536			
29.889022	896.0503373	0.95139	334.5710007			
29.939425	897.5613812	0.95185	334.0077506			
29.989828	899.0724251	0.94906	333.4463939			
30.040231	900.583469	0.94863	332.8869209			
30.090634	902.094513	0.94929	332.3293221			
30.141037	903.6055569	0.95016	331.7735883			
30.19144	905.1166008	0.95198	331.21971			
30.241843	906.6276447	0.95298	330.6676779			
30.292246	908.1386887	0.95276	330.1174829			
30.342649	909.6497326	0.95456	329.5691157			
30.393052	911.1607765	0.95524	329.0225674			
30.443455	912.6718204	0.95654	328.4778288			
30.493858	914.1828644	0.95999	327.934891			
30.544261	915.6939083	0.95777	327.3937451			
30.594664	917.2049522	0.95496	326.8543822			
30.645067	918.7159962	0.95885	326.3167935			
30.69547	920.2270401	0.9626	325.7809703			
30.745873	921.738084	0.95995	325.2469039			
