#		K2402 BLAST TNG OB_LPE_4K blocked 60cm-1 LPE                                    				
35.030224	1050.179696	0.94907	285.4677721			
35.28224	1057.734945	0.95374	283.4287165			
35.534256	1065.290195	0.95633	281.4185838			
35.786272	1072.845445	0.957	279.4367628			
36.038288	1080.400694	0.95519	277.4826596			
36.290304	1087.955944	0.95102	275.5556966			
36.54232	1095.511193	0.94543	273.6553125			
36.794336	1103.066443	0.93869	271.7809611			
37.046352	1110.621693	0.93125	269.932111			
37.298368	1118.176942	0.92369	268.1082454			
37.550384	1125.732192	0.91578	266.3088612			
37.8024	1133.287441	0.90759	264.5334688			
38.054416	1140.842691	0.90065	262.7815915			
38.306432	1148.397941	0.89513	261.0527652			
38.558448	1155.95319	0.89089	259.346538			
38.810464	1163.50844	0.88673	257.6624696			
39.06248	1171.063689	0.88301	256.0001311			
39.314496	1178.618939	0.88056	254.3591046			
39.566512	1186.174189	0.87994	252.7389829			
39.818528	1193.729438	0.88049	251.1393691			
40.070544	1201.284688	0.88293	249.5598762			
40.32256	1208.839938	0.88731	248.000127			
40.574576	1216.395187	0.89288	246.4597535			
40.826592	1223.950437	0.89937	244.938397			
41.078608	1231.505686	0.90593	243.4357075			
41.330624	1239.060936	0.91214	241.9513434			
41.58264	1246.616186	0.91854	240.4849716			
41.834656	1254.171435	0.92527	239.036267			
42.086672	1261.726685	0.93147	237.6049121			
42.338688	1269.281934	0.9366	236.1905971			
42.590704	1276.837184	0.94101	234.7930196			
42.84272	1284.392434	0.9439	233.4118842			
43.094736	1291.947683	0.94571	232.0469024			
43.346752	1299.502933	0.94646	230.6977925			
43.598768	1307.058182	0.94536	229.3642793			
43.850784	1314.613432	0.94213	228.0460938			
44.1028	1322.168682	0.93716	226.7429732			
44.354816	1329.723931	0.93133	225.4546609			
44.606832	1337.279181	0.92524	224.1809057			
44.858848	1344.83443	0.9189	222.9214625			
45.110864	1352.38968	0.91203	221.6760912			
45.36288	1359.94493	0.90564	220.4445573			
45.614896	1367.500179	0.89929	219.2266316			
45.866912	1375.055429	0.89299	218.0220896			
46.118928	1382.610679	0.88822	216.8307121			
46.370944	1390.165928	0.88409	215.6522843			
46.62296	1397.721178	0.88036	214.4865963			
46.874976	1405.276427	0.87749	213.3334426			
47.126992	1412.831677	0.87636	212.192622			
47.379008	1420.386927	0.87717	211.0639379			
47.631024	1427.942176	0.87993	209.9471974			
47.88304	1435.497426	0.88428	208.8422122			
