#Wavenumber (cm^-1)		C7.5T on phd4 A25526                                                            				
80	2398.339664	0.8685284183	125			
80.5	2413.329287	0.8701197414	124.2236025			
81	2428.31891	0.8656350555	123.4567901			
81.5	2443.308533	0.8664974418	122.6993865			
82	2458.298156	0.8662416188	121.9512195			
82.5	2473.287779	0.8652076764	121.2121212			
83	2488.277401	0.8648084677	120.4819277			
83.5	2503.267024	0.8645829069	119.760479			
84	2518.256647	0.8652612816	119.047619			
84.5	2533.24627	0.8653184866	118.3431953			
85	2548.235893	0.8634305472	117.6470588			
85.5	2563.225516	0.8626064553	116.9590643			
86	2578.215139	0.8620031822	116.2790698			
86.5	2593.204762	0.8602885133	115.6069364			
87	2608.194385	0.8569822953	114.9425287			
87.5	2623.184008	0.8536665899	114.2857143			
88	2638.17363	0.8423946365	113.6363636			
88.5	2653.163253	0.8480273254	112.9943503			
89	2668.152876	0.8468964858	112.3595506			
89.5	2683.142499	0.8466004323	111.7318436			
90	2698.132122	0.8430827586	111.1111111			
90.5	2713.121745	0.8415529748	110.4972376			
91	2728.111368	0.8418120498	109.8901099			
91.5	2743.100991	0.8432165776	109.2896175			
92	2758.090614	0.8404491173	108.6956522			
92.5	2773.080237	0.8334034227	108.1081081			
93	2788.069859	0.8391194362	107.5268817			
93.5	2803.059482	0.8417733074	106.9518717			
94	2818.049105	0.8437925543	106.3829787			
94.5	2833.038728	0.8393196091	105.8201058			
95	2848.028351	0.8390712547	105.2631579			
95.5	2863.017974	0.8370543187	104.7120419			
96	2878.007597	0.8330368464	104.1666667			
96.5	2892.99722	0.8347829982	103.626943			
97	2907.986843	0.8311533921	103.0927835			
97.5	2922.976466	0.8279325959	102.5641026			
98	2937.966088	0.827841826	102.0408163			
98.5	2952.955711	0.8263387435	101.5228426			
99	2967.945334	0.8176109653	101.010101			
99.5	2982.934957	0.8168122395	100.5025126			
100	2997.92458	0.8158791068	100			
100.5	3012.914203	0.8060648195	99.50248756			
101	3027.903826	0.8150505608	99.00990099			
101.5	3042.893449	0.814291634	98.52216749			
102	3057.883072	0.8153747802	98.03921569			
102.5	3072.872695	0.8163728256	97.56097561			
103	3087.862317	0.817791568	97.08737864			
103.5	3102.85194	0.8168788121	96.61835749			
104	3117.841563	0.8146833048	96.15384615			
104.5	3132.831186	0.8067320551	95.6937799			
105	3147.820809	0.8104520367	95.23809524			
105.5	3162.810432	0.8053899978	94.78672986			
106	3177.800055	0.8073998457	94.33962264			
106.5	3192.789678	0.8057728496	93.89671362			
107	3207.779301	0.8028514371	93.45794393			
107.5	3222.768924	0.7995841671	93.02325581			
108	3237.758546	0.7980020977	92.59259259			
108.5	3252.748169	0.7976228537	92.16589862			
109	3267.737792	0.7950484007	91.74311927			
109.5	3282.727415	0.7941016244	91.32420091			
110	3297.717038	0.7929517618	90.90909091			
110.5	3312.706661	0.7921147489	90.49773756			
111	3327.696284	0.7886277317	90.09009009			
111.5	3342.685907	0.7907720346	89.68609865			
112	3357.67553	0.7929192376	89.28571429			
112.5	3372.665153	0.7920131417	88.88888889			
113	3387.654775	0.7900932517	88.49557522			
113.5	3402.644398	0.7902569865	88.10572687			
114	3417.634021	0.7907023736	87.71929825			
114.5	3432.623644	0.788637035	87.33624454			
115	3447.613267	0.7875854202	86.95652174			
115.5	3462.60289	0.7829095777	86.58008658			
116	3477.592513	0.780288858	86.20689655			
116.5	3492.582136	0.7795655354	85.83690987			
117	3507.571759	0.7767804021	85.47008547			
117.5	3522.561382	0.7742286567	85.10638298			
118	3537.551004	0.7691688336	84.74576271			
118.5	3552.540627	0.7696968274	84.38818565			
119	3567.53025	0.7712852003	84.03361345			
119.5	3582.519873	0.7696818497	83.68200837			
120	3597.509496	0.7651134439	83.33333333			
120.5	3612.499119	0.7657923519	82.98755187			
121	3627.488742	0.766972401	82.6446281			
121.5	3642.478365	0.766807721	82.30452675			
122	3657.467988	0.7604668741	81.96721311			
122.5	3672.457611	0.7643723052	81.63265306			
123	3687.447233	0.7629967355	81.30081301			
123.5	3702.436856	0.7643544993	80.97165992			
124	3717.426479	0.7622013877	80.64516129			
124.5	3732.416102	0.760926109	80.32128514			
125	3747.405725	0.7588795579	80			
125.5	3762.395348	0.7553465559	79.6812749			
126	3777.384971	0.753528466	79.36507937			
126.5	3792.374594	0.7488731146	79.0513834			
127	3807.364217	0.7385903644	78.74015748			
127.5	3822.35384	0.7471987206	78.43137255			
128	3837.343462	0.7451591355	78.125			
128.5	3852.333085	0.7430150783	77.82101167			
129	3867.322708	0.7448146466	77.51937984			
129.5	3882.312331	0.7453477663	77.22007722			
130	3897.301954	0.7446414987	76.92307692			
130.5	3912.291577	0.7435379797	76.62835249			
131	3927.2812	0.7421389685	76.33587786			
131.5	3942.270823	0.7404627497	76.04562738			
132	3957.260446	0.7394287327	75.75757576			
132.5	3972.250069	0.7353833255	75.47169811			
133	3987.239691	0.7347820828	75.18796992			
133.5	4002.229314	0.7351178997	74.90636704			
134	4017.218937	0.7350966506	74.62686567			
134.5	4032.20856	0.7348894438	74.34944238			
135	4047.198183	0.7320899389	74.07407407			
135.5	4062.187806	0.7287171762	73.80073801			
136	4077.177429	0.725007201	73.52941176			
136.5	4092.167052	0.7242778781	73.26007326			
137	4107.156675	0.7235913184	72.99270073			
137.5	4122.146298	0.7225708895	72.72727273			
138	4137.13592	0.7205383158	72.46376812			
138.5	4152.125543	0.7178144432	72.20216606			
139	4167.115166	0.7135605607	71.94244604			
139.5	4182.104789	0.716962731	71.68458781			
140	4197.094412	0.7186503822	71.42857143			
140.5	4212.084035	0.7158888129	71.17437722			
141	4227.073658	0.7156448464	70.92198582			
141.5	4242.063281	0.7157874495	70.67137809			
142	4257.052904	0.7174041594	70.42253521			
142.5	4272.042527	0.7173625987	70.1754386			
143	4287.032149	0.7143447891	69.93006993			
143.5	4302.021772	0.7117288864	69.68641115			
144	4317.011395	0.7083040622	69.44444444			
144.5	4332.001018	0.7073740828	69.20415225			
145	4346.990641	0.7064559292	68.96551724			
145.5	4361.980264	0.7039668625	68.72852234			
146	4376.969887	0.7004779646	68.49315068			
146.5	4391.95951	0.6976316035	68.25938567			
147	4406.949133	0.6981124805	68.02721088			
147.5	4421.938756	0.6984855074	67.79661017			
148	4436.928378	0.6979952021	67.56756757			
148.5	4451.918001	0.6949800994	67.34006734			
149	4466.907624	0.6896540189	67.11409396			
149.5	4481.897247	0.694224148	66.88963211			
150	4496.88687	0.6942978521	66.66666667			
150.5	4511.876493	0.6802943317	66.44518272			
151	4526.866116	0.6898377862	66.22516556			
151.5	4541.855739	0.6888985685	66.00660066			
152	4556.845362	0.6904202525	65.78947368			
