#	FP3310 QMCI std 100cm-1 LPE	05 Apr 2023		
46.745512	0.8053558271			
46.8705	0.8098780127			
46.995488	0.8154366307			
47.120476	0.8206374242			
47.245464	0.8249729662			
47.370452	0.8291610008			
47.49544	0.8337495592			
47.620428	0.8385509174			
47.745416	0.8431544509			
47.870404	0.8473256414			
47.995392	0.8510527551			
48.12038	0.8544266839			
48.245368	0.8575597393			
48.370356	0.8605747856			
48.495344	0.8635216378			
48.620332	0.8663974095			
48.74532	0.8693452212			
48.870308	0.872667142			
48.995296	0.8766256857			
49.120284	0.8813482728			
49.245272	0.8867688045			
49.37026	0.8925469506			
49.495248	0.8983191487			
49.620236	0.9040288563			
49.745224	0.9097373981			
49.870212	0.9152715235			
49.9952	0.920266425			
50.120188	0.9244764525			
50.245176	0.9279754733			
50.370164	0.9309712698			
50.495152	0.9334806111			
50.62014	0.935373392			
50.745128	0.9365801501			
50.870116	0.9371259962			
50.995104	0.9372502013			
51.120092	0.9374817742			
51.24508	0.9382889511			
51.370068	0.9396782553			
51.495056	0.9412817575			
51.620044	0.9427753829			
51.745032	0.9441173627			
51.87002	0.9454576962			
51.995008	0.9469197217			
52.119996	0.948466097			
52.244984	0.9499671647			
52.369972	0.9512460921			
52.49496	0.9519463065			
52.619948	0.9516528325			
52.744936	0.9502609877			
52.869924	0.9480264573			
52.994912	0.9453738249			
53.1199	0.9428415497			
53.244888	0.9408704016			
53.369876	0.9391899849			
53.494864	0.9368423039			
53.619852	0.9333643185			
53.74484	0.9293287257			
53.869828	0.9254922391			
53.994816	0.9221933778			
54.119804	0.9194921536			
54.244792	0.9173274321			
54.36978	0.9155272747			
54.494768	0.913879518			
54.619756	0.9123004256			
54.744744	0.9107794245			
54.869732	0.9091599633			
54.99472	0.9074380618			
55.119708	0.9061385354			
55.244696	0.9056379309			
55.369684	0.9053632231			
55.494672	0.9044286777			
55.61966	0.902247233			
55.744648	0.8982817602			
55.869636	0.8928978571			
55.994624	0.8877513696			
56.119612	0.8841198557			
56.2446	0.8820796923			
56.369588	0.8812757125			
56.494576	0.8812348027			
56.619564	0.8813681388			
56.744552	0.8814698132			
56.86954	0.8820629583			
56.994528	0.8841104775			
57.119516	0.8877286407			
57.244504	0.8909314316			
57.369492	0.8913859564			
57.49448	0.8894006104			
57.619468	0.8869631651			
57.744456	0.8851669563			
57.869444	0.8840658049			
57.994432	0.8835751593			
58.11942	0.8836956081			
58.244408	0.8844038853			
58.369396	0.8856265501			
58.494384	0.8873340281			
58.619372	0.8895203428			
58.74436	0.8918887545			
58.869348	0.8939929973			
58.994336	0.8959619706			
59.119324	0.8983435414			
59.244312	0.9011682319			
59.3693	0.9039420086			
59.494288	0.9064852774			
59.619276	0.9092529585			
59.744264	0.9126520562			
59.869252	0.9160006192			
59.99424	0.9179348039			
60.119228	0.918355233			
60.244216	0.9185835331			
60.369204	0.9194227046			
60.494192	0.9205267036			
60.61918	0.9215910649			
60.744168	0.9229790079			
60.869156	0.9250477307			
60.994144	0.9275949643			
61.119132	0.9301406492			
61.24412	0.9323816624			
61.369108	0.9343316116			
61.494096	0.9361274034			
61.619084	0.9377762546			
61.744072	0.9392985919			
61.86906	0.9409927226			
61.994048	0.94322941			
62.119036	0.9458396929			
62.244024	0.9476384849			
62.369012	0.9472022562			
62.494	0.944658897			
62.618988	0.9416540148			
62.743976	0.9393940423			
62.868964	0.937861526			
62.993952	0.9365754397			
63.11894	0.9350783636			
63.243928	0.9328983935			
63.368916	0.9300002489			
63.493904	0.9273034164			
63.618892	0.9259865335			
63.74388	0.926318678			
63.868868	0.9272468593			
63.993856	0.9267548937			
64.118844	0.9235068175			
64.243832	0.9183829822			
64.36882	0.9131946978			
64.493808	0.9087139568			
64.618796	0.9048169832			
64.743784	0.9013000748			
64.868772	0.8979371528			
64.99376	0.8943340005			
65.118748	0.8901378395			
65.243736	0.8855283758			
65.368724	0.881282117			
65.493712	0.8780076166			
65.6187	0.8754558433			
65.743688	0.8727249804			
65.868676	0.8690128103			
65.993664	0.8643451893			
66.118652	0.8597825536			
66.24364	0.8564838987			
66.368628	0.8544979528			
66.493616	0.8529445932			
66.618604	0.8510681699			
66.743592	0.8486494537			
66.86858	0.8458119203			
66.993568	0.8428052753			
67.118556	0.8397417871			
67.243544	0.8365271893			
67.368532	0.8333807698			
67.49352	0.8309568461			
67.618508	0.8295334226			
67.743496	0.8288642483			
67.868484	0.8287536988			
67.993472	0.8288198014			
68.11846	0.8283108465			
68.243448	0.8270909614			
68.368436	0.8259363172			
68.493424	0.8254057758			
68.618412	0.8253049545			
68.7434	0.8253401723			
68.868388	0.8256825781			
68.993376	0.8265956796			
69.118364	0.827693746			
69.243352	0.8281592876			
69.36834	0.8278747869			
69.493328	0.8276232826			
69.618316	0.828031587			
69.743304	0.8290452002			
69.868292	0.8304142165			
69.99328	0.8321066298			
70.118268	0.8342383226			
70.243256	0.8368665491			
70.368244	0.8398964124			
70.493232	0.8431733765			
70.61822	0.8466058199			
70.743208	0.850155704			
70.868196	0.8537958103			
70.993184	0.8574929214			
71.118172	0.86118701			
71.24316	0.8648508244			
71.368148	0.8685247791			
71.493136	0.8720196798			
71.618124	0.8748117942			
71.743112	0.8768303807			
71.8681	0.8791080382			
71.993088	0.8827855035			
72.118076	0.8872968553			
72.243064	0.890667755			
72.368052	0.8921507195			
72.49304	0.8929556755			
72.618028	0.8942851671			
72.743016	0.896471494			
72.868004	0.8997760481			
72.992992	0.904627242			
73.11798	0.9105666132			
73.242968	0.9155650248			
73.367956	0.9177168377			
73.492944	0.9173613808			
73.617932	0.9162268002			
73.74292	0.9155374105			
73.867908	0.9157110275			
73.992896	0.9163764899			
74.117884	0.9161675099			
74.242872	0.9138736694			
74.36786	0.9098847857			
74.492848	0.9054651759			
74.617836	0.9014135083			
74.742824	0.8979249337			
74.867812	0.8948917155			
74.9928	0.8922069452			
75.117788	0.8901012845			
75.242776	0.8890608911			
75.367764	0.8888619314			
75.492752	0.8877517325			
75.61774	0.8840385894			
75.742728	0.8783449972			
75.867716	0.872520598			
75.992704	0.8672334956			
76.117692	0.8618876642			
76.24268	0.855852963			
76.367668	0.8489477155			
76.492656	0.841320729			
76.617644	0.8333845668			
76.742632	0.8257169464			
76.86762	0.8187620363			
76.992608	0.8126244204			
77.117596	0.8071577794			
77.242584	0.8020415627			
77.367572	0.7968247924			
77.49256	0.7912682026			
77.617548	0.7856649423			
77.742536	0.7806610247			
77.867524	0.7768517939			
77.992512	0.7743445407			
78.1175	0.7722293433			
78.242488	0.7689126288			
78.367476	0.7637412487			
78.492464	0.7576835705			
78.617452	0.7521300789			
78.74244	0.747652776			
78.867428	0.7436363884			
78.992416	0.7390141585			
79.117404	0.7336668555			
79.242392	0.7285631761			
79.36738	0.724618805			
79.492368	0.7222358041			
79.617356	0.7214009617			
79.742344	0.7212899347			
79.867332	0.7206340608			
79.99232	0.7193129324			
80.117308	0.718296826			
80.242296	0.7179331328			
80.367284	0.7177400391			
80.492272	0.7174672907			
80.61726	0.7173244399			
80.742248	0.7175109356			
80.867236	0.7179032705			
80.992224	0.7180276088			
81.117212	0.7175142475			
81.2422	0.7166143847			
81.367188	0.7159431082			
81.492176	0.7158326348			
81.617164	0.7161723079			
81.742152	0.7168931711			
81.86714	0.7184868514			
81.992128	0.7215321808			
82.117116	0.7255128366			
82.242104	0.7291013525			
82.367092	0.7320416634			
82.49208	0.7353198702			
82.617068	0.7394775			
82.742056	0.744099151			
82.867044	0.7485602942			
82.992032	0.7525810708			
83.11702	0.7562932804			
83.242008	0.7599573177			
83.366996	0.7636340474			
83.491984	0.7671864692			
83.616972	0.7704673018			
83.74196	0.7734368606			
83.866948	0.776271898			
83.991936	0.7793409318			
84.116924	0.7829263084			
84.241912	0.7870469055			
84.3669	0.7916057066			
84.491888	0.796578133			
84.616876	0.8020521828			
84.741864	0.8081387634			
84.866852	0.8146869578			
84.99184	0.8211801574			
85.116828	0.8272537871			
85.241816	0.8330521963			
85.366804	0.8387428627			
85.491792	0.8440605836			
85.61678	0.8485161463			
85.741768	0.8517653324			
85.866756	0.853795031			
85.991744	0.8549342454			
86.116732	0.8556998653			
86.24172	0.8565742464			
86.366708	0.8577682105			
86.491696	0.8591262019			
86.616684	0.8604335908			
86.741672	0.8617888899			
86.86666	0.8634583419			
86.991648	0.8655277689			
87.116636	0.8679474461			
87.241624	0.8707590816			
87.366612	0.8741164545			
87.4916	0.8781257183			
87.616588	0.882565438			
87.741576	0.8870096522			
87.866564	0.891345868			
87.991552	0.8948974577			
88.11654	0.8954286233			
88.241528	0.8917838683			
88.366516	0.8860720106			
88.491504	0.8809918264			
88.616492	0.8775563258			
88.74148	0.8755589724			
88.866468	0.8740995404			
88.991456	0.8721891228			
89.116444	0.8699490441			
89.241432	0.8685571808			
89.36642	0.8689057403			
89.491408	0.8707182045			
89.616396	0.872704057			
89.741384	0.8736843553			
89.866372	0.8736549793			
89.99136	0.8733486827			
90.116348	0.8731380173			
90.241336	0.8728164628			
90.366324	0.8720929872			
90.491312	0.8708622769			
90.6163	0.8691149			
90.741288	0.8669141757			
90.866276	0.8643700331			
90.991264	0.861540748			
91.116252	0.858580411			
91.24124	0.8558863509			
91.366228	0.8538138394			
91.491216	0.8524089158			
91.616204	0.8515722717			
91.741192	0.8512886553			
91.86618	0.8516183144			
91.991168	0.8525340376			
92.116156	0.8540530272			
92.241144	0.8567388468			
92.366132	0.8610006538			
92.49112	0.8650858598			
92.616108	0.8658614499			
92.741096	0.8628485252			
92.866084	0.858441449			
92.991072	0.8544128213			
93.11606	0.8508842828			
93.241048	0.8473830386			
93.366036	0.8435953469			
93.491024	0.8397139749			
93.616012	0.8362758305			
93.741	0.8335156701			
93.865988	0.831175719			
93.990976	0.8289793367			
94.115964	0.8269397037			
94.240952	0.8252407588			
94.36594	0.8239841407			
94.490928	0.8229892784			
94.615916	0.82190581			
94.740904	0.8205304462			
94.865892	0.8187837239			
94.99088	0.8164772576			
95.115868	0.8133872573			
95.240856	0.8094363209			
95.365844	0.8046832788			
95.490832	0.7993310851			
95.61582	0.7938162105			
95.740808	0.7888677225			
95.865796	0.785340631			
95.990784	0.7833451715			
96.115772	0.7814085738			
96.24076	0.7776792023			
96.365748	0.7722250743			
96.490736	0.7668252312			
96.615724	0.76284694			
96.740712	0.7604170015			
96.8657	0.7590140363			
96.990688	0.758066414			
97.115676	0.7571661305			
97.240664	0.7561021502			
97.365652	0.7548561886			
97.49064	0.7535414098			
97.615628	0.7521989178			
97.740616	0.7506810044			
97.865604	0.7488288405			
97.990592	0.7466573609			
98.11558	0.7443667855			
98.240568	0.7422382379			
98.365556	0.7404314196			
98.490544	0.7390231004			
98.615532	0.7384377318			
98.74052	0.7396393588			
98.865508	0.7432649694			
98.990496	0.7477566801			
99.115484	0.7494254005			
99.240472	0.7465981687			
99.36546	0.7414440257			
99.490448	0.7363537188			
99.615436	0.7317624839			
99.740424	0.7270894726			
99.865412	0.7216209853			
99.9904	0.7147471283			
100.115388	0.7064426837			
100.240376	0.6973820425			
100.365364	0.6876323908			
100.490352	0.6755657574			
100.61534	0.6597199206			
100.740328	0.6411183681			
100.865316	0.6217694411			
100.990304	0.6024205936			
101.115292	0.5829845248			
101.24028	0.5635839995			
101.365268	0.5442543372			
101.490256	0.524385904			
101.615244	0.5034405627			
101.740232	0.4818098329			
101.86522	0.4601846062			
101.990208	0.4387661243			
102.115196	0.4174538213			
102.240184	0.3962023489			
102.365172	0.3750732166			
102.49016	0.3541831243			
102.615148	0.3336763346			
102.740136	0.3136817569			
102.865124	0.294262113			
102.990112	0.2754845272			
103.1151	0.2575011262			
103.240088	0.240422298			
103.365076	0.2242023478			
103.490064	0.2087813829			
103.615052	0.1942182281			
103.74004	0.1806174881			
103.865028	0.1680405607			
103.990016	0.156467698			
104.115004	0.1457811607			
104.239992	0.1358708193			
104.36498	0.1266870365			
104.489968	0.1180658939			
104.614956	0.1097704434			
104.739944	0.1018139136			
104.864932	0.0944161367			
104.98992	0.08771885273			
105.114908	0.0817164533			
105.239896	0.07627520749			
105.364884	0.07118050056			
105.489872	0.06625236716			
105.61486	0.06145063836			
105.739848	0.05688217712			
105.864836	0.0526696525			
105.989824	0.04883496794			
106.114812	0.04529846584			
106.2398	0.04195075364			
106.364788	0.03877895611			
106.489776	0.0358779077			
106.614764	0.03328710333			
106.739752	0.03090592684			
106.86474	0.02863934073			
106.989728	0.02654853835			
107.114716	0.0247128202			
107.239704	0.02303762937			
107.364692	0.02139097143			
107.48968	0.01975410424			
107.614668	0.01812864875			
107.739656	0.01654981453			
107.864644	0.01516437141			
107.989632	0.01408387746			
108.11462	0.01326673592			
108.239608	0.01261080947			
108.364596	0.01206244839			
108.489584	0.0116206835			
108.614572	0.01124003574			
108.73956	0.01078026111			
108.864548	0.01015858522			
108.989536	0.009497599212			
109.114524	0.008976614417			
109.239512	0.008582148473			
109.3645	0.008157282295			
109.489488	0.007662267068			
109.614476	0.007201048791			
109.739464	0.006810811732			
109.864452	0.006429981599			
109.98944	0.006028961748			
110.114428	0.005590433504			
110.239416	0.005064959346			
110.364404	0.004450971793			
110.489392	0.003811143467			
110.61438	0.003214432885			
110.739368	0.002691213902			
110.864356	0.002219771333			
110.989344	0.001810616807			
111.114332	0.001538578492			
111.23932	0.001345525444			
111.364308	0.0009724593213			
111.489296	0.0002950916397			
111.614284	-0.000488893211			
111.739272	-0.001127247343			
111.86426	-0.001522077004			
111.989248	-0.001653641487			
112.114236	-0.001596274603			
112.239224	-0.001569458579			
112.364212	-0.001729189612			
112.4892	-0.00201087529			
112.614188	-0.002297188104			
112.739176	-0.002575412497			
112.864164	-0.00286510598			
112.989152	-0.003103719029			
113.11414	-0.003170399078			
113.239128	-0.00304724327			
113.364116	-0.002878036097			
113.489104	-0.00279105944			
113.614092	-0.00279361441			
113.73908	-0.002879749751			
113.864068	-0.003051294936			
113.989056	-0.003196178913			
114.114044	-0.003124694451			
114.239032	-0.002786740958			
114.36402	-0.0023766159			
114.489008	-0.002182750795			
114.613996	-0.002317311764			
114.738984	-0.002644390077			
114.863972	-0.003002584824			
114.98896	-0.003356826544			
115.113948	-0.003711929111			
115.238936	-0.004044405464			
115.363924	-0.00433830038			
115.488912	-0.004618445789			
115.6139	-0.004945462101			
115.738888	-0.005338668801			
115.863876	-0.005704818801			
115.988864	-0.005970278686			
116.113852	-0.006222477456			
116.23884	-0.006538536598			
116.363828	-0.006836714308			
116.488816	-0.007036527511			
116.613804	-0.007151126429			
116.738792	-0.007215106807			
116.86378	-0.007317723611			
116.988768	-0.007575092916			
117.113756	-0.007902727509			
117.238744	-0.008027311726			
117.363732	-0.007862126868			
117.48872	-0.007627216755			
117.613708	-0.007524117795			
117.738696	-0.007522421795			
117.863684	-0.007473204593			
117.988672	-0.007279478513			
118.11366	-0.006995014156			
118.238648	-0.006775002187			
118.363636	-0.006717163514			
118.488624	-0.006800307267			
118.613612	-0.006918310551			
118.7386	-0.006960628802			
118.863588	-0.006930653152			
118.988576	-0.006918191503			
119.113564	-0.006921116053			
119.238552	-0.006821193725			
119.36354	-0.00656392126			
119.488528	-0.006243799108			
119.613516	-0.005987150462			
119.738504	-0.005860706513			
119.863492	-0.005904195731			
119.98848	-0.006116865884			
120.113468	-0.00638566097			
120.238456	-0.006556439743			
120.363444	-0.006631547487			
120.488432	-0.006788146345			
120.61342	-0.007152202732			
120.738408	-0.007653616015			
120.863396	-0.008145025566			
120.988384	-0.00855980699			
121.113372	-0.008917476523			
121.23836	-0.009206994813			
121.363348	-0.009315254382			
121.488336	-0.009186917838			
121.613324	-0.009012125204			
121.738312	-0.009045817601			
121.8633	-0.009256442284			
121.988288	-0.009376666907			
122.113276	-0.009323602181			
122.238264	-0.009255996136			
122.363252	-0.00923222089			
122.48824	-0.009145140289			
122.613228	-0.008944944874			
122.738216	-0.00869759504			
122.863204	-0.00848048645			
122.988192	-0.008346670962			
123.11318	-0.008289725974			
123.238168	-0.008218738838			
123.363156	-0.008079416368			
123.488144	-0.00790764081			
123.613132	-0.007687570101			
123.73812	-0.00737393109			
123.863108	-0.007069492603			
123.988096	-0.006920823716			
124.113084	-0.006883048816			
124.238072	-0.006788095231			
124.36306	-0.006602486941			
124.488048	-0.006490336177			
124.613036	-0.006597793915			
124.738024	-0.006846585166			
124.863012	-0.007031541821			
124.988	-0.007063388999			
125.112988	-0.007035934562			
125.237976	-0.007110578128			
125.362964	-0.007336418355			
125.487952	-0.00760152106			
125.61294	-0.007800310564			
125.737928	-0.007923239201			
125.862916	-0.007964294127			
125.987904	-0.007903106434			
126.112892	-0.007783224903			
126.23788	-0.007729075636			
126.362868	-0.007895943384			
126.487856	-0.008370839377			
126.612844	-0.009040979508			
126.737832	-0.009589498769			
126.86282	-0.009746213683			
126.987808	-0.0095325751			
127.112796	-0.009185645546			
127.237784	-0.008924247366			
127.362772	-0.008834447483			
127.48776	-0.00882902839			
127.612748	-0.008703581707			
127.737736	-0.008375093766			
127.862724	-0.007981714006			
127.987712	-0.007673428944			
128.1127	-0.007470372164			
128.237688	-0.007333845788			
128.362676	-0.00721525067			
128.487664	-0.007056194879			
128.612652	-0.006843718265			
128.73764	-0.006629259171			
128.862628	-0.006458841265			
128.987616	-0.006375953851			
129.112604	-0.006458479321			
129.237592	-0.006702022494			
129.36258	-0.006942331063			
129.487568	-0.00703074632			
129.612556	-0.007013521823			
129.737544	-0.007028450287			
129.862532	-0.007059957233			
129.98752	-0.006964863579			
130.112508	-0.006727429844			
130.237496	-0.006476401986			
130.362484	-0.006323843335			
130.487472	-0.006347142246			
130.61246	-0.006568303311			
130.737448	-0.006875382663			
130.862436	-0.007117956327			
130.987424	-0.007255264043			
131.112412	-0.007299556975			
131.2374	-0.00723609903			
131.362388	-0.007089386831			
131.487376	-0.0069580559			
131.612364	-0.006949288749			
131.737352	-0.007078964308			
131.86234	-0.00718802294			
131.987328	-0.007066381803			
132.112316	-0.006732869486			
132.237304	-0.006418369919			
132.362292	-0.006268166336			
132.48728	-0.006214350696			
132.612268	-0.006116219163			
132.737256	-0.005958082547			
132.862244	-0.005862273684			
132.987232	-0.005872381897			
133.11222	-0.005873171887			
133.237208	-0.005790872963			
133.362196	-0.005684866595			
133.487184	-0.005609465127			
133.612172	-0.005565015427			
133.73716	-0.005565915343			
133.862148	-0.005594186394			
133.987136	-0.005541945646			
134.112124	-0.00536152462			
134.237112	-0.005189159109			
134.3621	-0.00515909818			
134.487088	-0.005223680658			
134.612076	-0.005273430748			
134.737064	-0.005282150028			
134.862052	-0.005290765625			
134.98704	-0.005359789932			
135.112028	-0.005530008088			
135.237016	-0.005784969943			
135.362004	-0.006053642558			
135.486992	-0.006246270653			
135.61198	-0.006297819517			
135.736968	-0.006203336756			
135.861956	-0.006022428037			
135.986944	-0.005865141803			
136.111932	-0.005859432704			
136.23692	-0.00604471102			
136.361908	-0.006307351342			
136.486896	-0.006502627082			
136.611884	-0.00659873358			
136.736872	-0.006657040048			
136.86186	-0.006707038173			
136.986848	-0.006692728038			
137.111836	-0.006574440086			
137.236824	-0.006410437679			
137.361812	-0.006258525176			
137.4868	-0.006100097166			
137.611788	-0.005946011353			
137.736776	-0.005876202467			
137.861764	-0.005884991486			
137.986752	-0.005797684772			
138.11174	-0.005446481602			
138.236728	-0.004908485849			
138.361716	-0.004477479289			
138.486704	-0.004375191605			
138.611692	-0.004534312328			
138.73668	-0.004689784389			
138.861668	-0.004657722258			
138.986656	-0.004489569338			
139.111644	-0.004361234875			
139.236632	-0.004365759548			
139.36162	-0.004455569175			
139.486608	-0.004522877842			
139.611596	-0.004468745302			
139.736584	-0.004231149828			
139.861572	-0.00389652918			
139.98656	-0.003805378694			
140.111548	-0.004229114379			
140.236536	-0.004906053166			
140.361524	-0.005329536381			
140.486512	-0.005438156631			
140.6115	-0.005535574792			
140.736488	-0.00575904862			
140.861476	-0.006039354454			
140.986464	-0.006302686391			
141.111452	-0.006438630526			
141.23644	-0.006302191987			
141.361428	-0.005902187399			
141.486416	-0.005444844124			
141.611404	-0.005117101209			
141.736392	-0.004945977276			
141.86138	-0.004923761665			
141.986368	-0.005086496147			
142.111356	-0.005344864414			
142.236344	-0.005410546407			
142.361332	-0.005060792304			
142.48632	-0.004427176552			
142.611308	-0.003919178211			
142.736296	-0.003819090636			
142.861284	-0.004050307733			
142.986272	-0.004393072334			
143.11126	-0.004714331672			
143.236248	-0.004942781096			
143.361236	-0.005018783581			
143.486224	-0.004887997022			
143.611212	-0.004556904109			
143.7362	-0.004190227907			
143.861188	-0.003990188495			
143.986176	-0.003956124566			
144.111164	-0.003947000582			
144.236152	-0.00392575738			
144.36114	-0.003941178781			
144.486128	-0.003968927343			
144.611116	-0.003972941004			
144.736104	-0.004032801101			
144.861092	-0.004248727832			
144.98608	-0.004580562645			
145.111068	-0.004868381861			
145.236056	-0.004980478632			
145.361044	-0.0049333052			
145.486032	-0.004830948217			
145.61102	-0.004673961198			
145.736008	-0.004407933746			
145.860996	-0.004153692587			
145.985984	-0.004076501413			
146.110972	-0.00407035634			
146.23596	-0.003893658806			
146.360948	-0.003512786198			
146.485936	-0.003099045828			
146.610924	-0.002812107833			
146.735912	-0.00269950048			
146.8609	-0.002729718905			
146.985888	-0.002808432509			
147.110876	-0.002776127917			
147.235864	-0.00250725484			
147.360852	-0.002030415077			
147.48584	-0.001505935028			
147.610828	-0.001069866337			
147.735816	-0.0006978837878			
147.860804	-0.0002578498575			
147.985792	0.0002841463669			
148.11078	0.0007683000082			
148.235768	0.001024319912			
148.360756	0.001106790308			
148.485744	0.001222171341			
148.610732	0.001441776066			
148.73572	0.001618440641			
148.860708	0.001613511872			
148.985696	0.001502644066			
149.110684	0.001461481339			
149.235672	0.001520618793			
149.36066	0.001592763546			
149.485648	0.001645372196			
149.610636	0.001682340893			
149.735624	0.001653343203			
149.860612	0.001512623676			
149.9856	0.001324741733			
150.110588	0.001204583166			
150.235576	0.001169095834			
150.360564	0.001135323208			
150.485552	0.001047101858			
150.61054	0.0009209076959			
150.735528	0.0007920955604			
150.860516	0.0007192569097			
150.985504	0.0007896826948			
151.110492	0.001049464995			
151.23548	0.00145031059			
151.360468	0.001847702991			
151.485456	0.002099713964			
